-0.5299481106674502 0.01048086244337535 -0.012498770355533649 -0.0021137899959079863 0.020832826602035094 0.01687664897168184 -0.012924099457494226 -0.03314224194302254 -0.026321016904733936 -0.007979229198532644 0.004279627580478457 0.010636791207016976 0.0171985074997665 0.022137316644380844 0.019537140326387346 0.009050869388716774 -0.0032599341423754885 -0.011172217461727097 -0.012794958103657082 -0.010021092494170705 -0.00568297733832571 -0.001569759804868648 0.0018797158863710487 0.004940303002910094 0.007915044236240152 0.010797349213665777 0.013268119492925954 0.014892351293604864 0.015351797668630273 0.014559457078634402 0.01260339787996515 0.009686327580908807 0.0062514988879640195 0.00322982325534071 0.002394322094595873 0.006748298340096322 0.020103437542024972 0.04483144226419201 0.07792375435358455 0.10772528600152548 0.11624159845176484 0.09041423106918027 0.036465385034981666 -0.018626809784258572 -0.047499394116999584 -0.04648355229661284 -0.032506926682631936 -0.015788393565908204 0.008448490621485229 0.034492497716986814 0.037396182884911554 0.010480862443375196
-0.5277120426899504 0.01080820975320899 -0.012582523093842746 -0.003352496783265422 0.01939056605864558 0.016556048190794675 -0.012493455786938366 -0.03333164501388629 -0.027284891923884447 -0.008558991741552939 0.004709863009126529 0.01142563341723046 0.01751718518285707 0.021975596638402706 0.019424116528242833 0.009289354611559674 -0.0028295555307617536 -0.010869795926003555 -0.012788193065053608 -0.010274679917684302 -0.006071817598967282 -0.0019851628258602543 0.0014946827752376711 0.004602761771038467 0.007623203815757853 0.010543368700601253 0.013042211896515022 0.014682408407361102 0.015142700388428309 0.014332109909078142 0.01233593915967425 0.00936346744407575 0.0058785101079780865 0.0028468002674954416 0.002092475326478548 0.006671233392103783 0.020401242251109522 0.045559681068152676 0.07894240708896413 0.10871817680104053 0.11692407884211328 0.09077334421203888 0.03671812219029662 -0.018393360561902054 -0.047519222832012105 -0.04697237535587008 -0.03330465288245051 -0.01663672973248589 0.007536951223340335 0.033622342156900756 0.037095356641443714 0.010808209753208845
-0.5254759747124504 0.011103360090608663 -0.012657065473518716 -0.004579413566700947 0.017912109917451395 0.016184491710401698 -0.012046517859362107 -0.03344179826898205 -0.028205585720277437 -0.009181950944197298 0.005076158248851156 0.012210499451471688 0.017886461587167363 0.02185638074676077 0.019310390732270886 0.009501283499867291 -0.0024191896162332007 -0.010567908658401178 -0.012769538034285464 -0.010514928886373974 -0.0064509303338076505 -0.00239419782785026 0.00111402637178304 0.004267781710479512 0.0073312912297239935 0.01028586829368566 0.012809185967330758 0.014462369527571498 0.014921484816622073 0.014091388470853101 0.012054479145348646 0.009026983186820166 0.00549430917928633 0.0024588079066953424 0.0017972507743349952 0.00661614071212575 0.02073304430555506 0.046320417814130446 0.07997432964900064 0.10969820659423463 0.1175824836410835 0.0911243298142433 0.03699151526686461 -0.018125996553734355 -0.04751748491014472 -0.04745945206050098 -0.0341076351368201 -0.01748703779779698 0.006617965698263777 0.03272160423723596 0.03674469053476925 0.011103360090608524
-0.5232399067349507 0.011366249342769206 -0.012722262928826637 -0.005792176285018715 0.01640070247053097 0.01576191149244497 -0.011586480347753338 -0.033473073958416304 -0.029078035321293865 -0.009843365158773857 0.005376875192018736 0.01298557277595912 0.01830330700504022 0.021782236319865554 0.019200823491776833 0.009689521156724168 -0.0020291307545928358 -0.010268606080465599 -0.0127412414650124 -0.010743689150631466 -0.006821762282118224 -0.002797895206458823 0.0007373076897549693 0.003935681363312948 0.0070403750063576425 0.010026477676239544 0.012570958560230121 0.014234167948573304 0.014689878701703853 0.013838686974962336 0.011760097210611203 0.008677823334891999 0.005100021888513253 0.0020674316313135286 0.0015106593965263878 0.006584839211099236 0.02109942481032105 0.04711233378120483 0.08101696412790324 0.11066347685109501 0.11821710385830445 0.09146911067325857 0.03728695203774755 -0.017825033780798957 -0.047494953894137965 -0.04794426394302231 -0.0349142999040701 -0.018338222757960793 0.005691844275019471 0.03179077029332419 0.036344836361276237 0.011366249342769067
-0.521003838757451 0.011596843077015412 -0.012778019869465656 -0.006988469086468323 0.01485967000228763 0.015288407678640637 -0.011116581783581403 -0.033426181347855966 -0.029897377999713117 -0.010538180160110908 0.005610894963529315 0.013745131645955309 0.018764236325967475 0.021755213395549446 0.019100167860489143 0.009857246213317161 -0.0016592316078665864 -0.009973612801688387 -0.012705410560999877 -0.010962831695622881 -0.007185921533670992 -0.0031975754123997153 0.0003636934118237412 0.0036063260592485895 0.006751063508447062 0.009766399153209584 0.012329070254631255 0.013999412012734882 0.014449331083936258 0.01357516898974292 0.011453700365679569 0.008316831909058969 0.0046967314247692675 0.0016742397232230944 0.0012346546257161136 0.006578993727093408 0.021500733179356097 0.04793391960119733 0.08206774020940172 0.11161226605354038 0.11882843301674104 0.09180965001659058 0.03760569543438598 -0.01749090585946281 -0.047452397080584706 -0.04842623056652955 -0.035723064228889774 -0.019189220099300047 0.004758901325630238 0.030830379992951525 0.03589651048518184 0.01159684307701529
-0.5187677707799513 0.011795136747726965 -0.012824280625296952 -0.008166031281263449 0.013292411485658445 0.014764250935058959 -0.010640089283059718 -0.03330216446064842 -0.03065898032537335 -0.011261060441675031 0.005777629966420046 0.01448359987568531 0.01926534298241946 0.02177682296908942 0.01901301065039825 0.010007902056087623 -0.001308913710491614 -0.009684302157038088 -0.012663965010337086 -0.01117419481411912 -0.007545125119452145 -0.0035948061914071465 -8.018212122171978e-6 0.003279133023735613 0.006463490204954469 0.00950637814715561 0.01208464803734514 0.013759346967919984 0.014200979244652523 0.013301743355168365 0.011136009027746818 0.007944741646540354 0.004285474132122665 0.0012807765042034459 0.0009711218540805236 0.00660010652797953 0.02193709038468043 0.04878349412838869 0.08312409981695677 0.11254304216943146 0.11941715894983299 0.09214793391238514 0.037948875157925215 -0.01712415889961068 -0.04739056882858695 -0.04890471054962649 -0.03653234071886016 -0.020038997906894687 0.003819455863793239 0.029841026036561417 0.03540049289251472 0.011795136747726847
-0.5165317028024513 0.011961155960602128 -0.01286103016383491 -0.009322664092733036 0.011702388974330664 0.01418988411283647 -0.010160283050525533 -0.033102398098482366 -0.031358466182399417 -0.012006422794306975 0.0058770318729489774 0.015195596753133369 0.019802337343370873 0.021848021202372135 0.01894371564140518 0.010145144306761758 -0.0009771849654079908 -0.009401677288028163 -0.012618594585921263 -0.011379530463683995 -0.007901143147556125 -0.003991352969821835 -0.0003793620501157375 0.002953087285290753 0.006177309944445759 0.009246684046381891 0.011838377309642234 0.013514825119353646 0.013945623024586002 0.013019046518365433 0.010807548085416036 0.00756217119807371 0.003867237931559873 0.0008885573271392997 0.0007218695723127597 0.006649510964075187 0.022408394582957705 0.04965922471167967 0.08418352116236631 0.11345447299375737 0.11998415378649958 0.0924859535871968 0.038317480413585486 -0.016725445604286626 -0.047310204003423735 -0.049379002982435555 -0.037340542539796295 -0.020886558776647652 0.0028738321081160628 0.028823353785412495 0.03485762618722138 0.011961155960602002
-0.5142956348249516 0.012094956790703468 -0.01288829457683101 -0.010456237180197817 0.010093117725584442 0.013565923208772509 -0.009680440734467258 -0.03282858214225248 -0.031991743561207237 -0.012768471956528395 0.00590959544263515 0.015875985628804934 0.020370589203793966 0.021969199801981556 0.01889636947930057 0.010272785279540531 -0.0006626638315324532 -0.009126359151554513 -0.012570721484278518 -0.011580452031128905 -0.00825574060966398 -0.004389123287362271 -0.0007521618662942394 0.0026267683360496194 0.005891706612984969 0.008987102101829255 0.011590484079278792 0.01326628515162102 0.01368370727645729 0.01272743186181939 0.010468643607601417 0.00716962645981256 0.0034429634534897985 0.0004990653474452542 0.0004886221696737139 0.006728367236237401 0.022914328964182513 0.05055914859142556 0.0852435419252711 0.11434543426722445 0.12053046223961826 0.09282568782142395 0.038712353832784624 -0.016295518616696973 -0.04721201160601215 -0.049848349231496954 -0.03814608840560631 -0.021730941521304354 0.0019223601081618897 0.02777806081716563 0.03426881452905001 0.012094956790703345
-0.5120595668474518 0.012196626150113486 -0.012906141333419476 -0.01156469490749075 0.008468156089915907 0.012893157612861365 -0.009203821713226977 -0.032482734144726855 -0.032555029939609 -0.013541238106482606 0.005876358082161076 0.016519920713045387 0.02096517397004006 0.02214018272619505 0.018874730972056702 0.010394736191553022 -0.0003636098543032005 -0.008858581724551512 -0.012521468200694936 -0.011778384624929703 -0.008610618063084085 -0.004790106332362357 -0.0011284779088325811 0.002298387266053721 0.005605412324289736 0.00872693685010714 0.01134072800116916 0.013013741320493807 0.013415313058794053 0.012426966454621248 0.010119425425838088 0.006767506100943922 0.0030135478481839776 0.00011375002758707595 0.0002730143623041765 0.006837660210187112 0.023454371640158737 0.051481195134462664 0.08630178131076031 0.11521501550936303 0.12105728833194931 0.0931690855923806 0.03913418663689294 -0.01583522316731753 -0.04709666863804414 -0.050311935128576284 -0.038947407537922155 -0.02257122266180181 0.0009653764307179713 0.026705896408213414 0.03363502251261522 0.012196626150113363
-0.509823498869952 0.012266282200442237 -0.012914679298451085 -0.012646062331985694 0.00683109520498687 0.012172549633214114 -0.008733651388518818 -0.032067180236655855 -0.033044876073853334 -0.014318615948143406 0.005778895096836982 0.017122891626698368 0.021580922096264773 0.022360229308056943 0.018882184458021922 0.010514947943935659 -7.79600849579481e-5 -0.008598194549407004 -0.012471631647838533 -0.011974518991798775 -0.00896735245056685 -0.005196308771400062 -0.001510547223220133 0.001965833856320467 0.005316738043948386 0.008465027303062481 0.011088406712255259 0.012756783016993038 0.013140158000975477 0.012117435501549234 0.009759835688035852 0.00635611124486674 0.0025798511667101936 -0.000265972724110483 7.658717880873577e-5 0.006978199175824211 0.02402780736727942 0.05242320861648623 0.08735596075021547 0.11606252353079667 0.1215659807102989 0.09351804913261125 0.03958351508505701 -0.015345489080263256 -0.046964814251348755 -0.05076889353556904 -0.03974294457044183 -0.02340651769633196 3.2249031234198774e-6 0.02560766094191245 0.03295727398682429 0.012266282200442095
-0.5075874308924522 0.012304074804881278 -0.012914058515801501 -0.01369845089007177 0.005185548532661689 0.01140523329230515 -0.00827310556560103 -0.031584544378044414 -0.033458188028329346 -0.015094405128641816 0.005619310619190743 0.017680765264768913 0.02221247128645361 0.022628043806707444 0.01892169787367102 0.010637351320773945 0.00019662916626429685 -0.008344672637042016 -0.01242166411882824 -0.0121697701066494 -0.009327339353122433 -0.005609688181339586 -0.0019007177926320623 0.0016267328832939543 0.005023615297290472 0.008199773894101745 0.010832371670945418 0.01249458499118463 0.012857606077061347 0.011798354597767395 0.009389643344026853 0.005935659156239957 0.002142705130690577 -0.0006387189286743721 -9.921460332089535e-5 0.007150619421565266 0.02463374087907937 0.053382971260936 0.08840392303141284 0.11688748361714944 0.12205801671375933 0.0938744175668801 0.04006071823657435 -0.0148273222040193 -0.046817044228250844 -0.05121830727486193 -0.04053116437276948 -0.024235982140592933 -0.0009637425900971227 0.02448420524173007 0.03223665081364195 0.012304074804881167
-0.5053513629149524 0.012310186013985088 -0.012904469757608727 -0.014720063756189011 0.003535141278951894 0.010592512392034011 -0.007825294999227952 -0.031037735996369487 -0.0337922472818935 -0.01586235170957429 0.005400224236874934 0.018189824552262996 0.02285432094070605 0.022941791322876433 0.018995786093538847 0.01076579747097406 0.0004627358909671442 -0.00809713361374694 -0.012371661575645135 -0.012364741416040112 -0.009691737978405616 -0.006032085484219112 -0.0023013777761565625 0.0012785086629613267 0.004723648357342205 0.00792917691311464 0.010571055463859077 0.012225928294812487 0.012566686821843764 0.011468989721822101 0.009008464381714853 0.005506300680598901 0.0017029240374415143 -0.0010031336200191795 -0.00025304370869510656 0.00735538546885434 0.025271111589378805 0.05435822624785044 0.08944364966742006 0.1176896384048075 0.12253498537496506 0.09423995128529294 0.04056601704596146 -0.014281795337017164 -0.04665390583748424 -0.05165921241168321 -0.04131055676853714 -0.02505881233384967 -0.0019351652616277422 0.023336429828189585 0.03147429156499698 0.012310186013984953
-0.5031152949374527 0.01228483057889343 -0.012886143841552705 -0.015709200853840286 0.0018834997375571777 0.00973585784868746 -0.007393250184366772 -0.03042993606349637 -0.034044728759326195 -0.016616190403128478 0.00512475337915177 0.018646803695398 0.023500888293742608 0.02329911993783634 0.0191064800514394 0.010903999543419791 0.0007231219896336638 -0.007854361866512949 -0.012321359611781288 -0.012559695624564824 -0.010061420167915199 -0.006465157851394889 -0.0027148812633011068 0.0009184566518665317 0.004414176060657697 0.0076508859006707616 0.010302510287552549 0.011949231764609977 0.012266123810896075 0.011128384720091197 0.008615787490340407 0.005068141080032938 0.0012613174795572384 -0.00135788687240149 -0.0003836504680866598 0.0075927957914293815 0.025938709416734148 0.055346700414597154 0.09047327633958498 0.11846894449604066 0.1229985695442721 0.09461631720232205 0.04109947479626288 -0.013710038723332279 -0.04647589310758756 -0.05209060187219835 -0.04207964112276164 -0.025874246006646902 -0.0029106725316956844 0.022165284098377744 0.030671390156484485 0.012284830578893286
-0.5008792269599529 0.012228256485281494 -0.0128593507194462 -0.016664263498390283 0.00023424059838761792 0.008836904302522595 -0.0069799064700953005 -0.029764581672865355 -0.03421371664821452 -0.01734968727392198 0.004796491558392721 0.019048919559759663 0.024146565668547407 0.023697188859097496 0.01925530208076494 0.011055476338204586 0.0009806797306366266 -0.007614839312024528 -0.01227013729626445 -0.012754532802715646 -0.010436924659812555 -0.006910313580600267 -0.0031434720855963777 0.000543820729495319 0.0040923421602799175 0.007362259213807919 0.010024457055796193 0.011662593626963114 0.011954372011668579 0.010775395855791552 0.00821100468758091 0.004621263810143323 0.0008187044965799204 -0.001701669042783228 -0.0004898819635276574 0.007862988828029542 0.026635191475448888 0.056346126382795056 0.09149110627755014 0.1192255668874585 0.12345052733548789 0.09500507504215934 0.041660998863421526 -0.013113230197897233 -0.046283442556671835 -0.052511429378381685 -0.04283697077371949 -0.026681562607282383 -0.0038898830998236 0.020971765426688434 0.02982919441640796 0.012228256485281358
-0.49864315898245315 0.012140745500947367 -0.012824398341543178 -0.01758375865296752 -0.0014090397370518772 0.007897446010326102 -0.006588089574090439 -0.02904534918811134 -0.03429771787454393 -0.01805668259972784 0.004419482599972155 0.019393898839511287 0.024785778249051257 0.024132702281697387 0.01944324783342279 0.011223498816181262 0.0012383759286630502 -0.00737678228902638 -0.01221702895710629 -0.012948776465094788 -0.010818417770670765 -0.007368650456330236 -0.0035892073197473194 0.0001518746168597021 0.0037551729022093916 0.007060432725988119 0.009734344329450471 0.011363842564768198 0.011629663399597208 0.010408732819131294 0.007793446313207259 0.004165756692649049 0.00037592872276325087 -0.0020331855275764034 -0.0005706804190407839 0.008165950086274684 0.02735909937755498 0.05735426386181556 0.09249562146828459 0.11995987131108149 0.1238926730981209 0.0954076647799333 0.042250343791815644 -0.012492585064041191 -0.046076929414033636 -0.05292061367806569 -0.04358113728513242 -0.02748008338547681 -0.004872403984024926 0.019756918185395076 0.028949004588617253 0.012140745500947205
-0.4964070910049532 0.012022613729616966 -0.01278163130209101 -0.01846630278037585 -0.003042775791224507 0.006919432032941177 -0.006220501573678049 -0.028276136043583325 -0.03429567312437552 -0.018731133578856102 0.003998191030295013 0.019680000718179626 0.025413041763110978 0.024601948602036215 0.019670775052750108 0.011411040275618688 0.001499194758424185 -0.007138183954777172 -0.012160743808437657 -0.01314156812150706 -0.011205661559555094 -0.007840899079019185 -0.004053882178614229 -0.00025999425592566525 0.0033996603099741176 0.006742396388465553 0.009429416021796066 0.011050597354231922 0.011290060026594315 0.010027005426332319 0.007362419667119518 0.003701739857002073 -6.612594934167688e-5 -0.0023511513538956048 -0.0006250810521198202 0.008501520129572532 0.02810887689385962 0.058368919898670366 0.0934854916161843 0.12067241461109733 0.12432685812501329 0.09582539535599864 0.042867115648496004 -0.011849345788827686 -0.04585666436530732 -0.0533170430460509 -0.04431077449513095 -0.028269171233036388 -0.005857829533994951 0.01852183268360161 0.02803217176755596 0.012022613729616806
-0.49417102302745347 0.011874212163270002 -0.012731429272746307 -0.019310625275605568 -0.004663443554772203 0.005904960733358326 -0.005879707447540675 -0.027461041286175693 -0.03420696531411517 -0.019367156568965548 0.0035374688281295825 0.019906034761546072 0.02602301946101519 0.02510084455280966 0.01993779938662599 0.011620730958659828 0.001766080153648203 -0.006896861456029943 -0.012099693169911368 -0.013331670642845907 -0.011597990412694778 -0.008327372591274824 -0.004538958013897822 -0.0006942002306488652 0.0030228494863549444 0.006405077165087494 0.00910678660306511 0.010720333958447764 0.0109335135340469 0.009628775078143411 0.006917250456986854 0.0032293947554795487 -0.0005065197032515283 -0.0026542859375459703 -0.0006522096051775433 0.008869403238147906 0.02888288773016214 0.05938796786645907 0.09445958080687467 0.12136393330135108 0.12475495130562009 0.0962594347668973 0.04351077761136098 -0.011184771603534684 -0.04562289084875037 -0.053699580029774145 -0.04502456233931286 -0.029048230282700326 -0.00684574042534613 0.017267644023097356 0.027080096263916605 0.011874212163269842
-0.49193495504995377 0.011695927225065066 -0.012674205231540092 -0.020115571465296782 -0.006267570897167488 0.004856273604520286 -0.005568122239873012 -0.026604344956401113 -0.03403142542793639 -0.019959068541562524 0.0030425187785694738 0.020071373826409243 0.026610577775532267 0.025624983763603646 0.020243697334120188 0.011854817792018609 0.0020418787603228 -0.006650507045610293 -0.012032024872296942 -0.013517480611570374 -0.011994296838396522 -0.008827924140058266 -0.005045495145947575 -0.0011528761233394246 0.002621928096800581 0.006045426662889924 0.008763522319514406 0.010370458761213048 0.010557929923346868 0.009212609907096596 0.006457326123458818 0.002748993501511861 -0.0009442416661785965 -0.002941308342974705 -0.0006512797737238854 0.00926917653955588 0.02967943318681483 0.06040936500843198 0.09541695185801116 0.12203533046848943 0.12517881993408422 0.09671080162182347 0.04418065673463032 -0.010500128097682715 -0.04537578292585269 -0.054067066410812624 -0.045721230426238525 -0.029816705267791226 -0.007835702642403821 0.015995530869647123 0.02609422589933062 0.011695927225064904
-0.489698887072454 0.011488181294773473 -0.0126104034961039 -0.020880105162337608 -0.007851747801888312 0.0037757484494897156 -0.005287998916049404 -0.025710486414671052 -0.03376933565781407 -0.020501427438449883 0.0025188547014846903 0.020175961815067374 0.027170840057211303 0.026169689193032874 0.020587316323616846 0.01211512989659787 0.0023292844163424237 -0.006396742229242178 -0.011955664292534942 -0.013697049646051422 -0.012393027092060157 -0.009341913292923177 -0.005574092190507822 -0.0016377930577967843 0.002194316089827488 0.005660511621842013 0.008396726760040565 0.009998386443889656 0.010161238238616248 0.008777142420901291 0.005982140031806927 0.002260927742302857 -0.0013781958538420264 -0.003210933373978998 -0.0006215907390473067 0.009700299413119524 0.030496769485564647 0.06143116838164626 0.09635686837063952 0.12268766120318533 0.12560031087764514 0.09718035823770212 0.044875951823637815 -0.00979667689524428 -0.0451154437448082 -0.05441832835146158 -0.04639956134488843 -0.03057408064671886 -0.008827266457502998 0.014706714138292146 0.025076054228582584 0.011488181294773305
-0.4874628190949541 0.011251433208515937 -0.0125404975708589 -0.02160331076568096 -0.009412636384695559 0.002665891940027229 -0.005041416975722404 -0.02478404172622738 -0.033421429799227825 -0.020989071120950102 0.0019722588569030656 0.020220316153860517 0.027699237793291687 0.02673006882576764 0.020966991823720253 0.012403050420320664 0.002630785116751364 -0.006133173955650233 -0.011868361317863686 -0.013868114502504816 -0.0127921870630017 -0.009868182475717724 -0.006124833469135048 -0.002150285337043139 0.0017377536393760483 0.005247605303324523 0.008003628952028108 0.009601620854992884 0.009741461682955805 0.008321128350476487 0.00549133546036709 0.0017657362556017214 -0.0018071887313923674 -0.0034618688079840125 -0.0005625249978178557 0.01016212298632084 0.03133312456665335 0.062451549072651845 0.09727879452411486 0.12332211675679915 0.12602123230487336 0.09766880532946423 0.04559574234029862 -0.009075665501049796 -0.04484190461051221 -0.05475218169378676 -0.04705839368496546 -0.03131987949783342 -0.009819965415109946 0.013402455591305849 0.02402711868793852 0.011251433208515784
-0.48522675111745434 0.010986178724539386 -0.01246498781881242 -0.022284394897415547 -0.010946980654286526 0.0015293315829351672 -0.004830271885727421 -0.0238297002250392 -0.03298889087380145 -0.02141715460984527 0.0014087368580736794 0.020205524924552618 0.02819155874010814 0.027301073982158894 0.021380571291720652 0.012719495158490092 0.0029486133945466923 -0.005857451807792222 -0.011767742404913696 -0.014028135571190242 -0.013189358651548175 -0.01040504432064814 -0.006697245969908194 -0.0026911822147280147 0.0012503852656026004 0.00480427773236689 0.0075816720522940495 0.00917783710100366 0.009296789585116186 0.007843505338258134 0.004984748280398276 0.0012641304579577288 -0.002229918910407382 -0.003692814061294991 -0.00047354665966908155 0.010653899558827996 0.03218671418097044 0.06346880458711178 0.0981823926857418 0.12394000763299272 0.12644333616481054 0.09817667833497969 0.04633899825072322 -0.008338317403947691 -0.044555124669696675 -0.055067437376948525 -0.04769662475243391 -0.03205366219156276 -0.010813315329429094 0.01208405634755819 0.022948998668321525 0.010986178724539226
-0.4829906831399546 0.010692950946768883 -0.012384398969498 -0.02292268757112476 -0.012451615975495973 0.0003688071266948431 -0.004656265391234415 -0.022852240383179925 -0.032473345968812545 -0.02178118532363742 0.0008344704486944671 0.020133238629223973 0.02864399142716503 0.027877559550150886 0.021825444669334813 0.013064898327639879 0.003284701001679167 -0.005567325115727097 -0.011651366778732148 -0.014174343198753207 -0.013581726650250911 -0.010950280610119647 -0.007290267169192706 -0.003260748341721727 0.0007308381060155708 0.004328482706551325 0.0071286006224584525 0.00872496300145801 0.008825648561323864 0.007343450058158218 0.004462447210595356 0.0007570170286804503 -0.0026449694689110893 -0.003902460538251061 -0.0003542003569389418 0.011174791811050126 0.033055757126118156 0.06448136934520667 0.09906751893279299 0.12454274583307831 0.1268683015974456 0.09870434539658936 0.047104590717470536 -0.00758582252098015 -0.04425499121464257 -0.05536290693722227 -0.048313212964347325 -0.032775024848191454 -0.011806813304436668 0.01075285530218295 0.02184331351224151 0.01069295094676871
-0.4807546151624548 0.010372320697926207 -0.012299277475435723 -0.023517642887605238 -0.013923478196303561 -0.0008128385560331813 -0.004520896759284604 -0.021856505117679923 -0.031876858302512204 -0.022077056034893454 0.00025576852365592556 0.020005656622167734 0.02905316552586849 0.02845434541935794 0.02229858104320017 0.0134392057534873 0.0036406387139026057 -0.005260698893202393 -0.011516785711222463 -0.014303791089796236 -0.013966115921131216 -0.011501153276738433 -0.00790222483568549 -0.0038586345346640952 0.00017829236941216411 0.003818639487227338 0.006642544443892486 0.00824125800482223 0.008326771179833912 0.006820432344917506 0.003924770543649733 0.0002455168903773928 -0.0030508033346055875 -0.004089493874251087 -0.00020411087901798348 0.01172388167825276 0.03393848950096227 0.06548782324455547 0.09993421660900376 0.12513182648013227 0.12729771944320029 0.09925200700345319 0.047891303530946686 -0.006819328063719258 -0.04394132060364436 -0.055637408054041035 -0.048907179908822186 -0.03348359759103834 -0.012799936785506335 0.009410227455626913 0.020711720433605956 0.010372320697926067
-0.4785185471849549 0.010024896834118177 -0.01221018873026847 -0.024068839256080762 -0.015359612401199527 -0.0020126690716021785 -0.00442545500419365 -0.02084737667155706 -0.031201916543393257 -0.022301075279042668 -0.0003209832076082167 0.019825508295492594 0.02941618761695394 0.029026278376097617 0.02279657099954269 0.013841875622754768 0.004017642007187012 -0.004935687501331911 -0.011361603730923459 -0.014413415871775614 -0.014339038435987264 -0.012054427677299416 -0.008530829717660067 -0.004483840344419247 -0.000407457889021115 0.003273707137752694 0.0061220968377881735 0.007725387656387776 0.0077992604356732186 0.006274264928966114 0.0033723582825428986 -0.0002690201567740926 -0.00344576211160771 -0.004252598232011905 -2.2983607953395746e-5 0.012300178797666556 0.034833177880018905 0.06648689828168598 0.10078270805970801 0.12570880905010973 0.1277330780044287 0.09981969728123219 0.04869784516756364 -0.006039929904001987 -0.043613859791110154 -0.05588977010455297 -0.049477612057946596 -0.03417904260615252 -0.013792142651958222 0.008057582151369962 0.019555912359786605 0.010024896834118072
-0.47628247920745514 0.00965132649296587 -0.012117714162447732 -0.02457597914112918 -0.016757181254929678 -0.0032276645531203684 -0.004371012139320795 -0.019829751209621754 -0.03045142143079435 -0.022449994966948866 -0.0008893734996947987 0.01959602915818331 0.029730671937537635 0.029588293706219876 0.023315674119878227 0.014271886833921662 0.004416523263511589 -0.0045906649641744655 -0.01118354054859156 -0.014500101751827947 -0.01469674952350701 -0.012606408103020173 -0.009173181766897893 -0.0051346896954815365 -0.001025955382567444 0.0026932495693969397 0.005566385512152962 0.007176491746943362 0.007242648381257 0.005705147423999314 0.0028061786907082726 -0.000785005774524358 -0.0038280686589025315 -0.00439046275318966 0.0001893942069979405 0.012902628463927387 0.035738131336218615 0.06747748325129674 0.10161338470916056 0.1262752984383336 0.1281757501955251 0.10040728689813345 0.04952286135654522 -0.005248664511631928 -0.043272288454906854 -0.056118839688647 -0.05002366212346798 -0.03486105202096428 -0.01478286635996075 0.006696361221862834 0.01837761569560791 0.009651326492965752
-0.4740464112299554 0.009252295267568567 -0.012022448218994465 -0.025038888337631682 -0.01811347290230126 -0.0044547321090877955 -0.004358417494414993 -0.018808513272688527 -0.029628669763378194 -0.022521034971785134 -0.0014430173634583923 0.01932093200068549 0.029994765740998047 0.030135475750040667 0.02385187098879596 0.014727754865116769 0.004837671061235522 -0.004224310902705755 -0.010980492437546448 -0.01456074905569459 -0.015035312449943487 -0.013152985224676901 -0.009825790282611824 -0.005808820625567135 -0.001676043115574905 0.0020774894977797424 0.004975134059953336 0.006594244351907136 0.006656947335552697 0.0051137032982652725 0.0022275483522243666 -0.0013006089339782972 -0.004195833645750438 -0.004501790204888229 0.0004331513392660273 0.013530119056821307 0.036651712267592264 0.06845862656919648 0.10242679566005847 0.12683292608684069 0.12862698220033084 0.10101448753929448 0.05036494803277789 -0.004446501531235002 -0.042916221703349244 -0.056323486086157185 -0.05054455004726809 -0.035529345615587765 -0.015771521145247894 0.005328037042515211 0.017178588009239163 0.009252295267568472
-0.4718103432524557 0.008828527298874607 -0.011924995254442463 -0.025457514778140445 -0.019425908391562517 -0.005690716626973742 -0.00438829313218578 -0.017788510235975313 -0.028737335840932667 -0.022511904482054933 -0.001975607934567837 0.019004373388104755 0.030207168960019792 0.0306631166607547 0.024400919017007312 0.01520755496015986 0.0052810369913946584 -0.0038356511153202744 -0.010750591785690164 -0.014592345320846268 -0.015350670254120303 -0.013689694904958355 -0.010484608070755817 -0.006503189881960688 -0.0023558420981648256 0.001427349699697929 0.004348712380491593 0.0059789040945798285 0.00604269220981186 0.004501008676287753 0.0016381449546181786 -0.0018137576952738633 -0.004547066217001438 -0.004585307794004264 0.000708329684851111 0.014181488933862951 0.03757234600961064 0.06942953728945066 0.10322363500862555 0.1273833313922403 0.12908788373635285 0.10164085788505527 0.051222664549891515 -0.0036343370594042793 -0.042545213339146494 -0.05650260660802079 -0.05103956362088142 -0.036183668381662495 -0.016757497295073996 0.0039541104938966235 0.01596061564033144 0.00882852729887453
-0.4695742752749557 0.008380785279357731 -0.011825966340581915 -0.025831926879139613 -0.020692048590873292 -0.00693241188370701 -0.004461030391935369 -0.01677452691869939 -0.027781450463453785 -0.02242081993589527 -0.002480967975910682 0.018650915774275228 0.03036714792450961 0.03116677263441361 0.024958411324009732 0.01570895231803704 0.005746130317908879 -0.0034240919139532536 -0.010492263538587693 -0.014592037521237111 -0.01563872356719645 -0.014211787546835565 -0.011145079414064977 -0.00721409283255309 -0.0030627442677539454 0.0007444801892696492 0.003688174487609266 0.0053313531328530745 0.005400972640272753 0.0038686119638750246 0.0010400121458570752 -0.002322147219459547 -0.0048796888015560196 -0.004639780053382646 0.0010148806597562426 0.014855532807901504 0.038498529239709166 0.0703895844085149 0.10400472807872184 0.1279281436050887 0.12955942000513224 0.10228581101306114 0.052094547025874835 -0.0028129876766195563 -0.04215875965269448 -0.05665513180353801 -0.051508058730652395 -0.036823787944738236 -0.017740161498722068 0.0025761088326650824 0.014725511231116801 0.008380785279357669
