 -18.96061512 -4.0
 -18.90934683 -1.0
 -18.90934683 1.0
 -18.86485197 70.0
 -18.86485197 -70.0
 -18.85258029 -58.0
 -18.85258027 58.0
 -18.84559203 -8.0
 -18.84559202 8.0
 -18.83773305 -17.0
 -18.83773305 17.0
 -18.83563602 -59.0
 -18.83563601 59.0
 -18.81701724 61.0
 -18.81701723 -61.0
 -18.81570281 62.0
 -18.81570281 -62.0
 -18.80274804 -10.0
 -18.80274804 10.0
 -18.78179404 3.0
 -18.78179403 -3.0
 -18.76934023 69.0
 -18.76934023 -69.0
 -18.75376663 -92.0
 -18.75376662 92.0
 -18.74780943 -13.0
 -18.74780943 13.0
 -18.73360439 40.0
 -18.73360439 -40.0
 -18.71912364 5.0
 -18.71912364 -5.0
 -18.69573929 66.0
 -18.69573929 -66.0
 -18.68544565 57.0
 -18.68544565 -57.0
 -18.67446125 -54.0
 -18.67446125 54.0
 -18.6699018 8.0
 -18.6699018 -8.0
 -18.65106151 4.0
 -18.65106151 -4.0
 -18.64521489 81.0
 -18.64521488 -81.0
 -18.63016047 -59.0
 -18.63016047 59.0
 -18.61031926 -12.0
 -18.61031926 12.0
 -18.61019966 -78.0
 -18.61019965 78.0
 -18.52441201 53.0
 -18.52441199 -53.0
 -18.50784944 65.0
 -18.50784943 -65.0
 -18.49131909 68.0
 -18.49131908 -68.0
 -18.46459266 49.0
 -18.46459255 -49.0
 -18.4573518 -1.0
 -18.4573518 1.0
 -18.44088664 82.0
 -18.44088663 -82.0
 -18.43641795 78.0
 -18.43641794 -78.0
 -18.41193686 55.0
 -18.41193683 -55.0
 -18.40071765 12.0
 -18.40071765 -12.0
 -18.38977376 39.0
 -18.38977376 -39.0
 -18.37997488 51.0
 -18.37997487 -51.0
 -18.3763929 59.0
 -18.37639288 -59.0
 -18.36246275 -15.0
 -18.36246274 15.0
 -18.35698695 93.0
 -18.35698695 -93.0
 -18.33835583 61.0
 -18.33835583 -61.0
 -18.33172639 24.0
 -18.33172639 -24.0
 -18.31854868 -68.0
 -18.31854867 68.0
 -18.31270485 -79.0
 -18.31270485 79.0
 -18.30723202 24.0
 -18.30723202 -24.0
 -18.30132023 7.0
 -18.30132023 -7.0
 -18.29956865 67.0
 -18.29956865 -67.0
 -18.27142511 74.0
 -18.2714251 -74.0
 -18.22751104 -9.0
 -18.22751101 9.0
 -18.20978133 -56.0
 -18.20978131 56.0
 -18.20455764 16.0
 -18.20455764 -16.0
 -18.16518699 15.0
 -18.16518699 -15.0
 -18.16083693 -10.0
 -18.16083692 10.0
 -18.13669183 -49.0
 -18.1366918 49.0
 -18.09336587 -71.0
 -18.09336587 71.0
 -18.06933608 -87.0
 -18.06933601 87.0
 -18.06080387 -82.0
 -18.06080387 82.0
 -18.04162164 38.0
 -18.04162164 -38.0
 -18.00003453 87.0
 -18.0000338 -87.0
 -17.9856726 -50.0
 -17.98567258 50.0
 -17.95359113 -93.0
 -17.95359112 93.0
 -17.92975921 -74.0
